|GLEAM J113047-732419|11 30 47.63|-73 24 19.8|        161.173|        130.936|        222.650|        242.597|         351.148|         256.021|         174.568|         275.556|         175.320|         211.332|         189.899|         155.993|         178.218|         185.286|         155.030|         133.243|         143.864|         167.499|         113.595|          99.984|-0.938|
|GLEAM J080045-732418|08 00 45.95|-73 24 18.8|        109.100|        146.858|        180.302|         91.202|         183.446|         120.378|         162.139|         122.062|          95.087|         103.733|         138.579|         123.835|         155.292|         145.785|         135.926|          92.672|         100.387|          76.816|          99.801|          73.640|-0.629|
|GLEAM J112420-732418|11 24 20.41|-73 24 18.7|        123.493|        144.504|        132.422|       -115.173|         -28.452|          70.755|          50.153|          50.073|          47.397|         -32.720|          51.008|         103.433|          87.894|          72.665|          65.419|         117.122|          61.486|          72.517|          86.421|          38.804|      |
|GLEAM J212530-732555|21 25 30.07|-73 25 55.4|         41.819|          5.237|        183.255|         79.851|         284.055|         153.703|         187.219|         115.005|          68.963|         180.913|         221.106|          89.884|         145.465|          68.534|         153.273|         107.227|         116.356|          46.457|          53.891|         226.849|-0.355|
|GLEAM J194816-732551|19 48 16.72|-73 25 51.8|         18.151|        354.670|        268.450|        329.548|         224.240|         161.394|         118.419|         207.722|          84.265|         120.544|         220.875|         144.453|         171.007|         101.511|          89.417|         108.444|          80.742|          87.013|          63.940|         118.259|-1.272|
|GLEAM J025134-732548|02 51 34.88|-73 25 48.2|        298.783|        276.002|        234.596|        136.422|         202.873|         175.523|         144.453|         206.460|         117.367|         135.972|         105.139|         100.292|         104.659|         147.755|         112.498|          97.899|          71.802|          74.959|         111.269|          46.745|-1.094|
|GLEAM J090538-732545|09 05 38.35|-73 25 45.7|        253.607|        196.354|        171.474|        140.496|         188.825|         163.126|         160.340|         130.276|         114.595|         110.478|          65.590|         105.737|          99.208|          59.362|         103.591|          93.440|          97.056|          65.741|          75.675|          66.273|-1.068|
|GLEAM J115157-732536|11 51 57.92|-73 25 36.7|       -112.980|         38.742|         -8.416|        -27.462|          99.615|          70.570|          36.372|          16.656|          97.963|         101.856|         118.912|          57.283|          71.368|         110.476|         132.190|          94.829|          96.140|         124.030|          88.884|          97.192|      |
|GLEAM J042555-732535|04 25 55.39|-73 25 35.8|        156.363|        261.730|         94.371|        263.243|         244.244|         194.733|         169.220|         199.834|         151.617|         149.474|         177.299|         177.280|         174.155|         158.161|         150.602|         174.861|         116.739|         122.850|         129.558|         170.298|-0.488|
|GLEAM J033445-732531|03 34 45.51|-73 25 32.0|        221.140|        264.404|        279.786|        227.010|         179.058|         189.668|         205.707|         165.235|         155.385|         161.609|         156.055|         154.143|         131.471|         153.533|         132.876|         125.417|         118.869|          99.678|         113.906|         107.763|-0.871|
|GLEAM J223759-732524|22 37 59.17|-73 25 25.0|         67.175|        110.964|         77.869|        137.696|          90.505|         142.763|          75.165|         150.901|         111.986|         122.738|         144.588|         115.915|          59.274|         186.530|         113.659|         155.437|          75.516|         114.293|         102.529|         138.335| 0.068|
|GLEAM J033016-733145|03 30 16.13|-73 31 45.1|        254.807|        293.917|        319.691|        315.892|         257.645|         274.814|         270.714|         250.602|         235.547|         192.992|         204.860|         198.711|         254.239|         211.955|         197.230|         223.608|         182.616|         175.270|         195.275|         189.556|-0.496|
|GLEAM J151047-733144|15 10 47.70|-73 31 44.1|       1535.134|       1218.735|       1386.861|       1336.919|        1390.895|        1101.828|        1055.908|        1042.443|         956.853|         875.950|         941.210|         842.540|         834.128|         810.467|         785.487|         760.490|         675.685|         674.905|         674.063|         643.574|-0.814|
|GLEAM J093014-733143|09 30 14.24|-73 31 43.3|         91.799|        147.984|        242.073|        132.054|          99.531|         149.787|         146.930|         140.201|         164.060|         154.665|          95.872|         163.833|          97.555|          56.989|         121.351|          74.745|          87.648|         128.796|          78.959|          43.631|-0.815|
